income,name_email_similarity,foreign_request,device_os,source,email_is_free,zip_count_4w,keep_alive_session,phone_home_valid,phone_mobile_valid,device_distinct_emails_8w,proposed_credit_limit,employment_status,customer_age,month,fraud_bool
0.9,0.1418129034526664,0,windows,INTERNET,1,1425,1,1,0,1,200.0,CA,40,4,1
0.9,0.2469174982257448,0,macintosh,INTERNET,0,2429,0,0,1,1,1500.0,CA,50,4,1
0.9,0.2898265610427217,0,other,INTERNET,1,2681,0,0,0,1,200.0,CA,50,4,1
0.4,0.4595103332346001,0,windows,INTERNET,0,2867,0,0,1,1,200.0,CA,50,4,1
0.9,0.1873333189196065,0,windows,INTERNET,1,1095,1,0,1,1,1000.0,CB,30,4,1
0.9,0.1873894181866497,0,windows,INTERNET,1,1014,0,1,1,1,200.0,CA,20,4,1
0.9,0.1060562599137476,0,windows,INTERNET,0,1206,0,0,1,1,2000.0,CA,50,4,1
0.9,0.991818917134492,0,windows,INTERNET,1,515,1,0,1,1,2000.0,CA,30,4,1
0.9,0.2623876841540749,0,windows,INTERNET,1,843,0,0,1,1,500.0,CA,40,4,1
0.1,0.0489054067408776,0,windows,INTERNET,0,2086,0,0,1,2,200.0,CC,60,4,1
0.6000000000000001,0.8662020128527761,0,linux,INTERNET,0,2295,1,1,1,1,200.0,CA,30,4,1
0.9,0.2731484280734584,1,windows,INTERNET,1,1195,0,1,1,2,1500.0,CA,50,4,1
0.9,0.1502906965131266,0,windows,INTERNET,1,904,0,0,1,1,1500.0,CA,40,4,1
0.9,0.1346623825444952,0,windows,INTERNET,1,931,0,0,1,1,1500.0,CA,30,4,1
0.8,0.8979888488626891,0,windows,INTERNET,0,1546,1,0,1,1,2000.0,CA,40,4,1
0.1,0.1133255575372961,1,linux,INTERNET,1,3443,0,0,1,1,200.0,CB,30,4,1
0.9,0.1684487501499155,0,windows,INTERNET,0,1089,0,0,1,1,1900.0,CA,50,4,1
0.1,0.1738445173722063,0,windows,INTERNET,1,1940,0,1,1,1,200.0,CA,50,4,1
0.7000000000000001,0.0780421941089012,0,windows,INTERNET,1,1206,1,1,1,1,500.0,CA,50,4,1
0.9,0.2123988420171367,0,other,INTERNET,1,795,1,1,0,1,200.0,CB,50,4,1
0.5,0.7392396207105326,0,x11,INTERNET,1,1124,0,1,1,1,2000.0,CA,30,4,1
0.1,0.9910025188306284,0,macintosh,INTERNET,1,1600,0,0,1,1,200.0,CC,60,4,1
0.9,0.730222573387093,0,windows,INTERNET,0,1360,0,0,1,1,2000.0,CA,60,4,1
0.7000000000000001,0.5564473899935592,0,windows,INTERNET,0,1262,0,1,0,2,1500.0,CA,50,4,1
0.1,0.3230557242439397,0,other,INTERNET,1,1174,0,0,1,1,1500.0,CA,30,4,1
0.9,0.6864798225180171,0,linux,INTERNET,1,935,0,0,1,1,1500.0,CA,50,4,1
0.9,0.1091316863175935,0,windows,INTERNET,0,2445,0,0,1,1,200.0,CA,30,4,1
0.9,0.1612561170690909,0,macintosh,INTERNET,1,2091,0,0,1,1,1500.0,CA,30,4,1
0.8,0.0586531370239749,0,windows,INTERNET,1,946,0,1,1,1,1000.0,CA,30,4,1
0.9,0.7217576545476754,0,macintosh,INTERNET,0,446,1,0,1,1,1000.0,CA,40,4,1
0.1,0.7794416673414333,0,windows,INTERNET,1,1390,0,0,1,1,1500.0,CA,40,4,1
0.9,0.7826680020952046,0,windows,INTERNET,1,1032,0,0,1,1,200.0,CA,20,4,1
0.5,0.0115574976914501,0,linux,INTERNET,1,1379,0,1,1,1,1500.0,CA,40,4,1
0.9,0.2064471888982987,0,linux,INTERNET,1,2839,0,0,1,1,1500.0,CA,20,4,1
0.9,0.087989088925606,0,windows,INTERNET,1,3312,0,0,0,1,1000.0,CA,40,4,1
0.7000000000000001,0.7478310814799449,0,linux,INTERNET,1,2930,0,0,1,1,200.0,CA,30,4,1
0.4,0.3130347127825541,0,windows,INTERNET,0,2009,0,1,0,1,200.0,CA,50,4,1
0.9,0.0745382969558325,0,windows,INTERNET,1,1344,0,0,1,1,1500.0,CA,60,4,1
0.9,0.7967315278388548,0,windows,INTERNET,0,2569,0,0,1,1,500.0,CA,70,4,1
0.8,0.1161737414610767,0,windows,INTERNET,0,1217,0,0,0,1,200.0,CA,60,4,1
0.8,0.0560754877206198,0,windows,INTERNET,1,1243,0,0,1,2,200.0,CC,60,4,1
0.9,0.3754192946141169,0,windows,INTERNET,1,3670,0,0,1,1,200.0,CC,50,4,1
0.9,0.5989227519035275,0,windows,INTERNET,1,889,0,0,1,1,500.0,CA,50,4,1
0.9,0.3246824714890965,0,windows,INTERNET,1,812,0,0,1,1,2000.0,CA,50,4,1
0.8,0.4230863325687193,0,windows,INTERNET,1,890,1,0,1,1,200.0,CA,40,4,1
0.4,0.3779423316265931,0,linux,INTERNET,1,2204,0,1,1,1,500.0,CA,50,4,1
0.6000000000000001,0.5667652584450189,0,other,INTERNET,1,3083,0,0,1,1,500.0,CA,20,4,1
0.9,0.7035058615630978,0,windows,INTERNET,1,4224,0,0,1,1,200.0,CC,60,4,1
0.1,0.1436947689473297,0,windows,INTERNET,1,1891,0,1,0,1,200.0,CA,50,4,1
0.8,0.9992750148298484,0,windows,INTERNET,1,2687,0,1,1,1,1000.0,CA,50,4,1
0.8,0.8085284302215094,0,windows,INTERNET,1,1900,0,0,1,1,500.0,CA,30,4,1
0.9,0.3754421568010481,0,windows,INTERNET,0,1130,0,0,1,1,1500.0,CA,50,4,1
0.8,0.147146210585825,0,windows,INTERNET,0,2791,0,0,1,1,1500.0,CA,60,4,1
0.9,0.1174891418544018,1,linux,INTERNET,1,1741,0,0,1,1,200.0,CA,40,4,1
0.9,0.2489017626285715,0,other,INTERNET,0,825,0,0,1,1,1500.0,CA,20,4,1
0.9,0.3315605849114725,0,windows,INTERNET,0,632,1,0,1,1,2000.0,CA,30,4,1
0.8,0.7808370137541035,0,linux,INTERNET,1,1092,1,0,1,1,1000.0,CA,50,4,1
0.7000000000000001,0.1289774250214256,0,windows,INTERNET,0,1558,0,1,0,1,1000.0,CF,50,4,1
0.4,0.0719554395501597,0,windows,INTERNET,1,73,0,1,1,1,200.0,CA,60,4,1
0.9,0.9311529371404768,0,windows,INTERNET,0,1097,0,0,1,1,500.0,CA,40,4,1
0.9,0.2231708113274642,0,windows,INTERNET,1,1571,0,0,1,1,2000.0,CA,40,4,1
0.4,0.2471528681852702,0,windows,INTERNET,1,1014,1,0,1,1,1000.0,CA,40,4,1
0.9,0.989253507293271,0,windows,INTERNET,0,1572,0,0,1,1,500.0,CA,50,4,1
0.9,0.329180839707572,0,windows,INTERNET,1,1181,0,0,1,1,200.0,CA,30,4,1
0.3,0.1282381153882499,0,windows,INTERNET,1,1297,0,1,0,1,1500.0,CC,60,4,1
0.9,0.1597569943884456,1,windows,INTERNET,1,1630,0,0,1,1,1500.0,CA,30,4,1
0.9,0.7868286282828932,0,windows,INTERNET,1,2462,1,0,1,1,2000.0,CA,50,4,1
0.8,0.3231725577459406,0,other,INTERNET,1,1887,0,0,1,1,500.0,CA,20,4,1
0.7000000000000001,0.1900516012001206,0,windows,INTERNET,1,2077,1,0,1,1,200.0,CA,40,4,1
0.9,0.0811337155865496,0,windows,INTERNET,1,1059,0,0,1,1,500.0,CA,40,4,1
0.8,0.9141463233533118,0,windows,INTERNET,1,1245,0,0,1,1,1500.0,CA,30,4,1
0.9,0.8958293383703954,0,other,INTERNET,1,489,0,0,1,1,200.0,CA,40,4,1
0.9,0.8537700429188732,1,windows,INTERNET,1,5596,0,0,1,1,2000.0,CA,30,4,1
0.8,0.2656550062211108,0,windows,INTERNET,0,2597,0,0,1,1,200.0,CB,50,4,1
0.9,0.1640272743398051,0,windows,INTERNET,0,790,1,0,1,1,1500.0,CA,50,4,1
0.7000000000000001,0.0970730211215584,0,windows,INTERNET,0,1514,0,0,1,1,200.0,CA,30,4,1
0.9,0.8976808899099376,0,windows,INTERNET,0,876,0,0,1,1,1500.0,CA,40,4,1
0.9,0.7671823079789657,0,linux,INTERNET,0,1175,0,0,1,1,1500.0,CA,40,4,1
0.8,0.0979653878906649,1,windows,INTERNET,1,2362,0,0,1,2,1500.0,CA,50,4,1
0.8,0.1136002379196239,0,other,INTERNET,1,1502,0,0,1,1,200.0,CA,30,4,1
0.6000000000000001,0.9952201218075436,0,linux,INTERNET,1,1913,0,1,0,2,500.0,CC,60,4,1
0.9,0.1964754505805906,0,windows,INTERNET,1,2894,0,0,1,1,1500.0,CA,30,4,1
0.9,0.078717296492396,0,windows,INTERNET,0,983,0,0,1,2,990.0,CA,20,4,1
0.1,0.9050957578013002,0,windows,INTERNET,1,2622,1,1,1,2,200.0,CA,50,4,1
0.8,0.7355171166157618,0,windows,INTERNET,0,1965,0,0,1,1,200.0,CA,40,4,1
0.9,0.5429735103422861,0,other,INTERNET,0,2943,1,0,1,1,200.0,CA,30,4,1
0.6000000000000001,0.0461966879934938,0,windows,INTERNET,1,1223,0,0,1,1,500.0,CC,60,4,1
0.9,0.1103022117306142,0,windows,INTERNET,0,1197,0,0,1,1,2000.0,CA,30,4,1
0.7000000000000001,0.1437474606926025,0,windows,INTERNET,1,1715,1,1,0,1,200.0,CA,50,4,1
0.9,0.8260661949039231,0,other,INTERNET,1,1099,1,0,0,1,500.0,CA,40,4,1
0.9,0.1199674283692064,1,windows,INTERNET,1,1607,0,0,1,2,500.0,CA,50,4,1
0.8,0.9945891059368928,0,macintosh,INTERNET,0,1653,0,0,1,1,200.0,CA,40,4,1
0.1,0.462764612798671,0,linux,INTERNET,1,2328,1,0,0,1,1500.0,CA,30,4,1
0.9,0.4924802033058687,0,macintosh,INTERNET,1,1932,0,0,1,1,1500.0,CA,30,4,1
0.9,0.7585739173972987,0,windows,INTERNET,1,1160,1,0,1,1,200.0,CA,30,4,1
0.9,0.7812232389232701,0,windows,INTERNET,1,1591,0,0,1,1,1500.0,CA,50,4,1
0.6000000000000001,0.0722966186008017,0,macintosh,INTERNET,1,1393,0,0,1,1,200.0,CA,50,4,1
0.7000000000000001,0.2249801215905141,0,windows,INTERNET,1,783,0,0,1,1,1500.0,CA,50,4,1
0.4,0.1442507228428175,0,linux,INTERNET,1,1034,0,0,1,1,1500.0,CC,50,4,1
0.9,0.7341828779326991,0,windows,INTERNET,1,389,0,0,1,1,2000.0,CA,30,4,1
0.7000000000000001,0.3359465812230237,0,windows,INTERNET,1,1299,0,0,1,1,1500.0,CA,40,4,1
0.7000000000000001,0.4385834340303323,0,windows,INTERNET,1,826,0,0,1,1,1500.0,CA,40,4,1
0.9,0.1443665836102082,0,windows,INTERNET,0,1435,0,0,1,1,200.0,CA,20,4,1
0.3,0.8030930184859514,0,windows,INTERNET,0,2899,0,0,1,1,1000.0,CA,30,4,1
0.1,0.0399213318487283,0,windows,INTERNET,1,1165,0,0,1,1,2000.0,CA,30,4,1
0.9,0.8866449724391051,0,windows,INTERNET,0,2510,0,0,1,1,2000.0,CA,30,4,1
0.6000000000000001,0.8680117938968629,0,macintosh,INTERNET,0,1060,0,0,1,1,1000.0,CA,20,4,1
0.8,0.0983638111108695,0,windows,INTERNET,0,1509,1,0,1,1,1500.0,CA,30,4,1
0.9,0.5112994557042904,0,windows,INTERNET,1,303,0,0,1,1,990.0,CA,60,4,1
0.8,0.9047591798924026,0,other,INTERNET,1,1185,0,0,1,1,500.0,CA,30,4,1
0.9,0.4515355570480754,0,windows,INTERNET,1,1751,0,0,1,1,500.0,CA,30,4,1
0.8,0.8116743288885878,0,windows,INTERNET,1,883,0,0,1,1,1500.0,CA,50,4,1
0.5,0.2422908597814008,0,windows,INTERNET,1,832,0,0,1,1,200.0,CA,20,4,1
0.8,0.8289210783931393,0,windows,INTERNET,1,3716,0,1,0,1,1500.0,CC,70,4,1
0.9,0.7681308525865804,0,macintosh,INTERNET,1,2442,1,0,1,1,200.0,CA,40,4,1
0.7000000000000001,0.1571638647672519,1,windows,INTERNET,1,2302,0,0,1,1,500.0,CA,80,4,1
0.3,0.6803643094007524,0,windows,INTERNET,1,732,0,1,1,1,200.0,CA,50,4,1
0.9,0.1088802386242162,0,linux,INTERNET,0,1126,0,0,1,1,1500.0,CB,30,4,1
0.9,0.1316120554733997,0,windows,INTERNET,0,1426,0,0,1,1,1500.0,CC,60,4,1
0.9,0.1369973868698037,0,linux,INTERNET,1,761,0,0,1,1,1500.0,CA,60,4,1
0.9,0.0783288267700166,0,macintosh,INTERNET,1,765,0,0,1,1,500.0,CC,50,4,1
0.9,0.8075931698653934,0,windows,INTERNET,0,1370,0,0,0,1,2100.0,CA,40,4,1
0.8,0.6178791803743849,0,windows,INTERNET,1,575,0,0,1,1,1500.0,CA,50,4,1
0.9,0.6458545509995737,0,windows,INTERNET,0,538,0,0,1,1,2000.0,CA,40,4,1
0.6000000000000001,0.4080427490573809,0,windows,INTERNET,0,2511,0,1,1,1,1000.0,CA,20,4,1
0.6000000000000001,0.1200026195335317,0,windows,INTERNET,1,1568,0,0,0,1,500.0,CA,40,4,1
0.6000000000000001,0.1546272169703842,0,windows,INTERNET,1,1558,0,0,1,1,2000.0,CA,40,4,1
0.9,0.1250590541177007,1,windows,INTERNET,1,735,0,0,1,1,500.0,CA,50,4,1
0.9,0.1831229467429708,0,windows,INTERNET,1,1248,0,0,1,1,1500.0,CA,60,4,1
0.5,0.8599908554730914,0,windows,INTERNET,1,2498,0,0,1,1,200.0,CA,50,4,1
0.1,0.8382661966939595,0,windows,INTERNET,1,2850,0,1,1,1,1500.0,CA,40,4,1
0.9,0.1317725507666757,0,windows,INTERNET,0,485,1,0,1,1,200.0,CA,50,4,1
0.8,0.7901379345561338,0,windows,INTERNET,1,1593,0,0,1,1,1500.0,CA,40,4,1
0.5,0.3518231428517625,0,windows,INTERNET,1,1837,0,0,1,1,200.0,CE,20,4,1
0.6000000000000001,0.127270283725495,0,other,INTERNET,0,2015,1,0,1,1,510.0,CA,50,4,1
0.5,0.1368447809896438,0,windows,INTERNET,0,1127,0,1,1,1,500.0,CA,20,4,1
0.9,0.295897225413027,0,other,INTERNET,1,1310,0,0,1,0,200.0,CA,60,4,1
0.8,0.7385867398620591,0,linux,INTERNET,1,1990,0,0,1,1,2000.0,CA,60,4,1
0.1,0.2846122486308311,0,windows,INTERNET,0,1279,0,1,1,2,200.0,CC,70,4,1
0.9,0.8399127252534309,0,other,INTERNET,0,3275,1,0,1,1,1500.0,CA,60,4,1
0.2,0.6706999521368323,0,windows,INTERNET,1,807,0,0,1,1,500.0,CA,20,4,1
0.7000000000000001,0.0517998969711285,0,windows,INTERNET,0,2588,0,1,0,1,200.0,CC,50,4,1
0.8,0.0559926059464069,0,windows,INTERNET,1,4114,0,0,1,1,200.0,CA,20,4,1
0.2,0.5724652938122687,0,macintosh,INTERNET,1,537,0,0,1,1,200.0,CB,30,4,1
0.1,0.4529815577043795,0,windows,INTERNET,0,1529,0,0,1,1,200.0,CA,40,4,1
0.8,0.1837960077704317,0,windows,INTERNET,1,744,0,1,1,0,1500.0,CA,40,4,1
0.1,0.3001524039120994,0,windows,INTERNET,0,1110,0,1,0,2,200.0,CC,60,4,1
0.9,0.4501122644546285,0,other,INTERNET,0,1596,1,0,1,1,500.0,CA,50,4,1
0.6000000000000001,0.4213238675778277,0,windows,INTERNET,0,2231,0,0,1,2,200.0,CA,30,4,1
0.9,0.1725297585255325,0,other,INTERNET,1,846,0,0,1,0,200.0,CA,40,4,1
0.9,0.1345487583223304,0,other,INTERNET,1,758,1,0,1,1,500.0,CA,50,4,1
0.9,0.4079563302937924,0,other,INTERNET,1,1760,0,0,1,1,500.0,CA,50,4,1
0.8,0.0959375632079852,0,linux,INTERNET,0,1222,0,0,1,1,200.0,CC,60,4,1
0.3,0.4405593399143593,0,windows,INTERNET,1,3515,0,0,0,1,200.0,CA,20,4,1
0.9,0.8666376720525474,0,other,INTERNET,1,736,0,0,1,1,1500.0,CA,20,4,1
0.9,0.0485968801167372,0,windows,INTERNET,1,1000,0,0,1,1,200.0,CA,60,4,1
0.5,0.7229003886079498,0,windows,INTERNET,1,1347,0,0,1,1,200.0,CA,30,4,1
0.8,0.2299210727254121,0,windows,INTERNET,0,1335,0,1,1,1,1500.0,CC,60,4,1
0.9,0.2333131721656558,1,linux,INTERNET,1,840,1,0,1,1,200.0,CA,30,4,1
0.4,0.2072555864284502,0,linux,INTERNET,1,626,0,0,1,1,1500.0,CA,50,4,1
0.7000000000000001,0.9994701361860062,0,other,INTERNET,1,1936,1,0,1,1,500.0,CA,30,4,1
0.1,0.1076072919096969,0,windows,INTERNET,0,785,0,0,1,1,200.0,CA,60,4,1
0.9,0.1201730381414883,0,other,INTERNET,0,940,0,0,1,1,1000.0,CA,60,4,1
0.8,0.4532661778175642,0,windows,INTERNET,1,1440,0,1,0,1,1500.0,CA,30,4,1
0.9,0.1226849856224779,0,macintosh,INTERNET,1,2931,0,0,1,1,1000.0,CA,20,4,1
0.8,0.9965188711951138,0,linux,INTERNET,1,781,1,0,1,1,1000.0,CA,40,4,1
0.9,0.1014249581567734,0,windows,INTERNET,1,2304,0,0,1,1,1500.0,CA,50,4,1
0.9,0.4951911464013731,0,windows,INTERNET,1,1029,0,0,1,1,1500.0,CA,50,4,1
0.8,0.2201461849465437,0,linux,INTERNET,1,3117,0,0,1,2,200.0,CA,30,4,1
0.9,0.6969575571892761,0,other,INTERNET,0,953,0,0,1,1,1500.0,CA,30,4,1
0.9,0.8559669158997719,0,windows,INTERNET,0,1037,0,1,1,1,2000.0,CC,60,4,1
0.8,0.1061803397326576,0,other,INTERNET,0,1015,0,0,1,1,200.0,CA,40,4,1
0.9,0.1621682980517755,0,macintosh,INTERNET,0,891,0,0,1,1,500.0,CA,40,4,1
0.2,0.4140313442942719,0,windows,INTERNET,1,1713,0,0,1,1,200.0,CA,40,4,1
0.9,0.4193874011033641,0,windows,INTERNET,1,3309,0,1,1,1,1500.0,CA,50,4,1
0.7000000000000001,0.9983748776917178,0,windows,INTERNET,0,656,0,0,1,1,1500.0,CA,20,4,1
0.8,0.1661759252279673,0,other,INTERNET,1,3073,0,0,1,1,200.0,CA,20,4,1
0.8,0.1876046358424207,0,linux,INTERNET,1,4699,0,0,1,1,500.0,CB,50,4,1
0.1,0.6482490658342306,0,windows,INTERNET,0,1952,0,1,1,1,200.0,CA,50,4,1
0.8,0.3409547220468304,0,x11,INTERNET,0,2720,0,0,1,1,1500.0,CA,40,4,1
0.7000000000000001,0.1504347929987505,0,windows,INTERNET,1,2586,0,0,1,1,200.0,CA,20,4,1
0.8,0.0472583265701769,0,windows,INTERNET,0,1140,0,0,0,1,200.0,CA,50,4,1
0.9,0.3601279155825426,0,windows,INTERNET,0,1657,0,0,0,1,200.0,CA,50,4,1
0.9,0.2677787400955072,0,other,INTERNET,1,1562,0,0,1,1,500.0,CA,30,4,1
0.8,0.7992471296622179,0,windows,INTERNET,1,987,0,0,0,1,200.0,CA,50,4,1
0.4,0.398623521688078,0,windows,INTERNET,1,1320,0,0,1,1,200.0,CA,50,4,1
0.4,0.1234665232594044,0,windows,INTERNET,1,612,0,1,0,1,200.0,CA,30,4,1
0.9,0.7076861131749274,0,windows,INTERNET,1,45,0,0,1,1,500.0,CA,40,4,1
0.1,0.1716953523877755,0,windows,INTERNET,0,838,1,0,1,1,1500.0,CA,40,4,1
0.9,0.3462377052944744,0,windows,INTERNET,0,570,0,1,0,1,1500.0,CA,40,4,1
0.7000000000000001,0.2450549762067297,0,windows,INTERNET,1,937,0,0,1,1,2000.0,CA,40,4,1
0.6000000000000001,0.0781786599612271,0,windows,INTERNET,1,1601,1,1,0,1,1500.0,CA,40,4,1
0.7000000000000001,0.097933625252328,0,windows,INTERNET,1,733,0,0,1,1,200.0,CA,20,4,1
0.9,0.7695530775228091,0,windows,INTERNET,0,1227,0,1,1,1,1500.0,CA,50,4,1
0.1,0.7623389583727991,0,windows,INTERNET,0,872,0,1,0,1,200.0,CC,50,4,1
0.6000000000000001,0.2715611082528972,0,windows,INTERNET,1,964,1,0,1,1,1500.0,CC,60,4,1
0.9,0.094574698680883,0,windows,INTERNET,0,2315,0,0,1,2,1500.0,CA,50,4,1
0.9,0.4538365307278012,0,linux,INTERNET,1,2266,0,0,1,1,500.0,CA,30,4,1
0.5,0.4677448248173606,0,other,INTERNET,0,683,1,0,1,1,200.0,CA,40,4,1
0.3,0.8526389259254821,0,windows,INTERNET,1,2072,0,0,0,1,200.0,CA,60,4,1
0.9,0.1873033225698779,0,windows,INTERNET,0,2301,0,1,0,1,1500.0,CA,50,4,1
0.9,0.3854545068797358,0,windows,INTERNET,0,1690,0,1,1,1,1500.0,CB,50,4,1
0.9,0.0713209450966906,0,linux,INTERNET,0,1198,0,0,1,1,1000.0,CA,50,4,1
0.6000000000000001,0.9965067388012656,1,linux,INTERNET,1,3345,0,0,1,1,1000.0,CA,50,4,1
0.8,0.7392125582471987,0,windows,INTERNET,1,522,1,0,1,1,2000.0,CA,20,4,1
0.9,0.7613864774793417,0,windows,INTERNET,1,1032,0,0,1,1,1000.0,CA,20,4,1
0.8,0.3454101744255073,0,windows,INTERNET,1,1311,0,0,1,1,200.0,CA,50,4,1
0.9,0.7727802089171579,0,windows,INTERNET,1,1929,0,0,1,1,1500.0,CB,40,4,1
0.9,0.0970041342138178,0,windows,INTERNET,1,996,0,0,1,1,500.0,CA,40,4,1
0.6000000000000001,0.1392487324466774,0,other,INTERNET,1,2002,1,0,1,1,1500.0,CA,30,4,1
0.8,0.9998576294048812,0,windows,INTERNET,0,1203,0,1,0,1,1000.0,CA,50,4,1
0.9,0.1341130549837478,0,macintosh,INTERNET,0,2719,0,0,1,1,990.0,CA,40,4,1
0.9,0.1892875515391784,0,linux,INTERNET,1,478,0,0,1,1,200.0,CA,40,4,1
0.6000000000000001,0.7297387962328584,0,macintosh,INTERNET,1,1357,0,0,1,1,200.0,CA,30,4,1
0.9,0.7751668335515243,1,windows,INTERNET,0,2356,0,0,1,2,1500.0,CA,40,4,1
0.7000000000000001,0.4948028544845525,0,other,INTERNET,1,1193,0,0,1,1,200.0,CA,20,4,1
0.8,0.1119448030939101,1,linux,INTERNET,1,4023,0,1,0,1,500.0,CA,30,4,1
0.9,0.069157571493054,0,macintosh,INTERNET,1,2553,0,0,1,1,1500.0,CA,40,4,1
0.8,0.1608390157965979,0,windows,INTERNET,1,2838,0,0,1,1,200.0,CA,60,4,1
0.9,0.0995385944380669,0,linux,INTERNET,0,1851,0,0,1,1,200.0,CA,30,4,1
0.1,0.1254414153371525,0,macintosh,INTERNET,1,3484,0,0,1,1,500.0,CA,30,4,1
0.8,0.0679431344891057,0,windows,INTERNET,1,139,0,1,1,1,1500.0,CA,40,4,1
0.8,0.4800576368061878,0,windows,INTERNET,0,1815,1,0,1,1,1500.0,CA,40,4,1
0.9,0.0078387701347893,0,windows,INTERNET,0,3424,0,1,0,1,1500.0,CA,60,4,1
0.8,0.9144272957396518,0,windows,INTERNET,1,864,0,0,1,1,1500.0,CA,40,4,1
0.9,0.8093382350149441,0,windows,INTERNET,1,441,0,0,1,1,1500.0,CA,30,4,1
0.4,0.9881636083711915,0,windows,INTERNET,1,2764,0,1,1,2,200.0,CA,60,4,1
0.2,0.2334575218713764,0,windows,INTERNET,1,2851,1,0,1,1,1500.0,CA,50,4,1
0.6000000000000001,0.1287922167600468,0,windows,INTERNET,0,2664,0,0,1,1,200.0,CA,40,4,1
0.3,0.1230258805177003,0,windows,INTERNET,1,1799,0,0,1,1,200.0,CA,30,4,1
0.8,0.5095520563562741,0,other,INTERNET,0,1227,0,1,1,1,200.0,CA,20,4,1
0.9,0.3266568103337678,0,windows,INTERNET,1,676,1,0,1,1,1500.0,CB,30,4,1
0.1,0.2693267631650064,0,windows,INTERNET,1,1949,0,1,1,1,1500.0,CA,30,4,1
0.9,0.1683397737609312,0,windows,INTERNET,1,1420,0,0,1,1,2000.0,CA,30,4,1
0.9,0.1498727934995128,0,windows,INTERNET,1,542,0,0,1,1,1500.0,CA,40,4,1
0.9,0.2284285681778703,0,windows,INTERNET,0,1855,1,0,1,1,500.0,CA,70,4,1
0.1,0.9997471305206512,0,windows,INTERNET,0,2143,0,1,0,1,200.0,CA,40,4,1
0.9,0.0342031408649408,0,windows,INTERNET,1,1543,0,0,1,1,2000.0,CA,30,4,1
0.8,0.5194735088766704,0,windows,INTERNET,1,1568,0,1,1,1,200.0,CA,40,4,1
0.9,0.1159947727437776,0,windows,INTERNET,1,1302,0,0,1,1,1500.0,CA,50,4,1
0.6000000000000001,0.2228038641706295,0,windows,INTERNET,0,729,1,1,1,2,200.0,CC,60,4,1
0.5,0.5577800663291761,0,windows,INTERNET,1,750,0,1,1,1,200.0,CC,50,4,1
0.9,0.9987473958006162,1,macintosh,INTERNET,0,1749,0,0,0,1,1000.0,CD,30,4,1
0.4,0.2145033107679261,0,windows,INTERNET,0,1392,0,0,1,1,200.0,CA,50,4,1
0.4,0.22031239473029,0,linux,INTERNET,1,3477,0,1,1,1,200.0,CC,60,4,1
0.9,0.2244359652430274,0,windows,INTERNET,1,2811,0,1,1,1,200.0,CA,50,4,1
0.8,0.7877543358606124,0,windows,INTERNET,1,4091,1,0,1,1,500.0,CA,40,4,1
0.8,0.6779258414145217,0,macintosh,INTERNET,0,1813,0,0,1,1,500.0,CB,40,4,1
0.9,0.7696963536545554,0,windows,INTERNET,0,2042,1,0,1,1,500.0,CA,50,4,1
0.9,0.1366587007528282,0,windows,INTERNET,0,1814,0,0,1,1,1500.0,CA,40,4,1
0.6000000000000001,0.2794264456724688,0,other,INTERNET,1,381,0,0,1,1,200.0,CA,50,4,1
0.9,0.2406792618905589,0,windows,INTERNET,1,432,0,0,1,2,200.0,CA,50,4,1
0.8,0.4853604905835631,0,windows,INTERNET,1,1152,1,1,1,1,200.0,CA,50,4,1
0.4,0.1576888957672846,0,macintosh,INTERNET,1,2703,1,0,1,1,200.0,CA,50,4,1
0.6000000000000001,0.1573087004056649,0,other,INTERNET,1,1261,0,0,1,1,200.0,CA,40,4,1
0.9,0.2398790040281725,0,windows,INTERNET,0,1341,0,0,1,1,1000.0,CA,30,4,1
0.9,0.1753339550713086,0,macintosh,INTERNET,0,1898,0,0,1,1,500.0,CA,40,4,1
0.9,0.7632614101554889,0,other,INTERNET,0,1180,0,1,1,1,1500.0,CA,40,4,1
0.1,0.9917031853054326,0,windows,INTERNET,1,2807,0,0,1,1,200.0,CA,30,4,1
0.8,0.1656447521529979,0,windows,INTERNET,1,836,0,1,1,1,500.0,CC,60,4,1
0.9,0.1741026696021376,0,other,INTERNET,1,1511,0,0,1,1,200.0,CA,60,4,1
0.7000000000000001,0.0983279531732794,0,windows,INTERNET,1,1174,1,1,0,1,200.0,CC,70,4,1
0.9,0.6563651644417312,0,macintosh,INTERNET,0,1616,0,0,1,1,1500.0,CA,50,4,1
0.7000000000000001,0.2623294757232005,0,other,INTERNET,1,2009,0,0,1,1,200.0,CA,30,4,1
0.9,0.153417647611485,0,macintosh,INTERNET,0,1028,0,0,1,1,200.0,CA,20,4,1
0.9,0.004159088077459,0,windows,INTERNET,1,919,0,0,1,1,2000.0,CA,20,4,1
0.9,0.2729214803404334,0,other,INTERNET,1,1232,0,1,1,1,200.0,CA,40,4,1
0.8,0.1822383075958612,0,windows,INTERNET,0,1611,0,0,1,1,500.0,CA,40,4,1
0.2,0.7049213860828031,0,windows,INTERNET,0,1394,0,0,1,1,500.0,CA,50,4,1
0.4,0.9108433840779632,1,windows,INTERNET,1,463,0,0,1,1,1000.0,CA,20,4,1
0.8,0.1592161556556729,0,linux,INTERNET,1,1215,0,0,1,1,200.0,CA,50,4,1
0.8,0.1345836435018327,0,windows,INTERNET,1,958,0,0,1,1,200.0,CA,40,4,1
0.5,0.1536929401033775,0,windows,INTERNET,1,1172,0,0,1,1,1000.0,CA,40,4,1
